Data,Temperatura,Umidità
17.08.2022 09:20,24.0,74
17.08.2022 08:50,24.0,78
17.08.2022 08:20,24.0,74
17.08.2022 07:50,23.0,78
17.08.2022 07:20,22.0,78
17.08.2022 06:50,22.0,73
17.08.2022 06:20,22.0,73
17.08.2022 05:50,22.0,73
17.08.2022 05:20,23.0,69
17.08.2022 04:50,23.0,69
17.08.2022 04:20,23.0,69
17.08.2022 03:50,23.0,69
17.08.2022 03:20,23.0,74
17.08.2022 02:50,23.0,78
17.08.2022 02:20,24.0,69
17.08.2022 01:50,24.0,74
17.08.2022 01:20,24.0,74
17.08.2022 00:50,25.0,69
17.08.2022 00:20,27.0,58
16.08.2022 23:50,26.0,61
16.08.2022 23:20,27.0,54
16.08.2022 22:50,27.0,54
16.08.2022 22:20,28.0,51
16.08.2022 21:50,28.0,51
16.08.2022 21:20,28.0,51
16.08.2022 20:50,29.0,48
16.08.2022 20:20,29.0,48
16.08.2022 19:50,30.0,46
16.08.2022 19:20,30.0,46
16.08.2022 18:50,31.0,43
16.08.2022 18:20,31.0,43
16.08.2022 17:50,31.0,40
16.08.2022 17:20,32.0,41
16.08.2022 16:50,31.0,43
16.08.2022 16:20,31.0,43
16.08.2022 15:50,31.0,43
16.08.2022 15:20,31.0,43
16.08.2022 14:50,30.0,46
16.08.2022 14:20,29.0,48
16.08.2022 13:50,29.0,48
16.08.2022 13:20,29.0,45
16.08.2022 12:50,28.0,48
16.08.2022 12:20,28.0,48
16.08.2022 11:50,26.0,58
16.08.2022 11:20,25.0,61
16.08.2022 10:50,25.0,61
16.08.2022 10:20,24.0,65
16.08.2022 09:50,23.0,74
16.08.2022 09:20,23.0,69
16.08.2022 08:50,23.0,74
16.08.2022 08:20,21.0,78
16.08.2022 07:50,21.0,78
16.08.2022 07:20,20.0,83
16.08.2022 06:50,20.0,83
16.08.2022 06:20,20.0,83
16.08.2022 05:50,20.0,83
16.08.2022 05:20,20.0,83
16.08.2022 04:50,21.0,78
16.08.2022 04:20,21.0,78
16.08.2022 03:50,21.0,78
16.08.2022 03:20,19.0,83
16.08.2022 02:50,19.0,83
16.08.2022 02:20,19.0,88
16.08.2022 01:50,20.0,83
16.08.2022 00:50,20.0,78
16.08.2022 00:20,20.0,78
15.08.2022 23:50,21.0,73
15.08.2022 23:20,21.0,73
15.08.2022 22:50,21.0,69
15.08.2022 22:20,22.0,65
15.08.2022 21:50,21.0,69
15.08.2022 21:20,21.0,78
15.08.2022 20:50,25.0,54
15.08.2022 20:20,29.0,48
15.08.2022 19:50,29.0,45
15.08.2022 19:20,29.0,45
15.08.2022 18:50,31.0,40
15.08.2022 18:20,30.0,43
15.08.2022 17:50,31.0,43
15.08.2022 17:20,30.0,46
15.08.2022 16:50,30.0,46
15.08.2022 16:20,30.0,46
15.08.2022 15:50,31.0,43
15.08.2022 15:20,31.0,43
15.08.2022 14:50,30.0,46
15.08.2022 14:20,29.0,48
15.08.2022 13:50,29.0,45
15.08.2022 13:20,29.0,43
15.08.2022 12:50,29.0,43
15.08.2022 12:20,29.0,43
15.08.2022 11:50,28.0,48
15.08.2022 11:20,27.0,48
15.08.2022 10:50,27.0,48
15.08.2022 10:20,26.0,51
15.08.2022 09:50,25.0,54
15.08.2022 09:20,24.0,57
15.08.2022 08:50,24.0,57
15.08.2022 08:20,23.0,57
15.08.2022 07:50,21.0,64
15.08.2022 07:20,19.0,68
15.08.2022 06:50,18.0,73
15.08.2022 06:20,18.0,73
15.08.2022 05:50,18.0,83
15.08.2022 05:20,19.0,73
15.08.2022 04:50,18.0,78
15.08.2022 04:20,19.0,78
15.08.2022 03:50,20.0,73
15.08.2022 03:20,20.0,69
15.08.2022 02:50,21.0,69
15.08.2022 02:20,21.0,69
15.08.2022 01:50,21.0,73
15.08.2022 01:20,23.0,61
15.08.2022 00:50,24.0,54
15.08.2022 00:20,23.0,61
14.08.2022 23:50,23.0,65
14.08.2022 23:20,24.0,57
14.08.2022 22:50,24.0,57
14.08.2022 22:20,25.0,54
14.08.2022 21:50,26.0,51
14.08.2022 21:20,26.0,51
14.08.2022 20:50,26.0,48
14.08.2022 20:20,27.0,45
14.08.2022 19:50,28.0,42
14.08.2022 19:20,28.0,42
14.08.2022 18:50,28.0,42
14.08.2022 18:20,28.0,42
14.08.2022 17:50,29.0,37
14.08.2022 17:20,29.0,37
14.08.2022 16:50,31.0,33
14.08.2022 16:20,30.0,33
14.08.2022 15:50,30.0,31
14.08.2022 15:20,30.0,31
14.08.2022 14:50,30.0,31
14.08.2022 14:20,29.0,33
14.08.2022 13:50,29.0,31
14.08.2022 13:20,28.0,35
14.08.2022 12:50,28.0,37
14.08.2022 12:20,28.0,40
14.08.2022 11:50,28.0,40
14.08.2022 11:20,26.0,45
14.08.2022 10:50,26.0,45
14.08.2022 10:20,25.0,47
14.08.2022 09:50,24.0,50
14.08.2022 09:20,24.0,50
14.08.2022 08:50,23.0,53
14.08.2022 08:20,23.0,53
14.08.2022 07:50,21.0,64
14.08.2022 07:20,18.0,78
14.08.2022 06:50,18.0,73
14.08.2022 06:20,18.0,73
14.08.2022 05:50,19.0,68
14.08.2022 05:20,19.0,68
14.08.2022 04:50,19.0,73
14.08.2022 04:20,19.0,68
14.08.2022 03:50,19.0,68
14.08.2022 03:20,19.0,73
14.08.2022 02:50,20.0,69
14.08.2022 02:20,21.0,64
14.08.2022 01:50,21.0,64
14.08.2022 01:20,21.0,60
14.08.2022 00:50,21.0,60
14.08.2022 00:20,21.0,60
13.08.2022 23:50,22.0,53
13.08.2022 23:20,23.0,50
13.08.2022 22:50,25.0,44
13.08.2022 22:20,21.0,60
13.08.2022 21:50,24.0,47
13.08.2022 21:20,23.0,47
13.08.2022 20:50,25.0,44
13.08.2022 20:20,27.0,34
13.08.2022 19:50,28.0,35
13.08.2022 19:20,28.0,32
13.08.2022 18:50,29.0,29
13.08.2022 18:20,29.0,31
13.08.2022 17:50,29.0,33
13.08.2022 17:20,29.0,35
13.08.2022 16:50,29.0,35
13.08.2022 16:20,29.0,35
13.08.2022 15:50,29.0,35
13.08.2022 15:20,28.0,37
13.08.2022 14:50,28.0,37
13.08.2022 14:20,28.0,37
13.08.2022 13:50,28.0,37
13.08.2022 13:20,27.0,39
13.08.2022 12:50,27.0,42
13.08.2022 12:20,27.0,42
13.08.2022 11:50,26.0,42
13.08.2022 11:20,26.0,45
13.08.2022 10:50,25.0,47
13.08.2022 10:20,24.0,54
13.08.2022 09:50,24.0,57
13.08.2022 09:20,22.0,65
13.08.2022 08:50,21.0,73
13.08.2022 08:20,20.0,78
13.08.2022 07:50,18.0,88
13.08.2022 07:20,17.0,94
13.08.2022 06:50,17.0,88
13.08.2022 06:20,16.0,94
13.08.2022 05:50,18.0,83
13.08.2022 05:20,17.0,88
13.08.2022 04:50,18.0,83
13.08.2022 04:20,18.0,83
13.08.2022 03:50,18.0,88
13.08.2022 03:20,18.0,83
13.08.2022 02:50,18.0,83
13.08.2022 02:20,18.0,88
13.08.2022 01:50,19.0,83
13.08.2022 01:20,19.0,83
13.08.2022 00:50,19.0,78
13.08.2022 00:20,19.0,83
12.08.2022 23:50,19.0,78
12.08.2022 23:20,19.0,83
12.08.2022 22:50,21.0,64
12.08.2022 22:20,22.0,57
12.08.2022 21:50,23.0,50
12.08.2022 21:20,25.0,44
12.08.2022 20:50,26.0,45
12.08.2022 20:20,27.0,42
12.08.2022 19:50,28.0,40
12.08.2022 19:20,28.0,40
12.08.2022 18:50,29.0,37
12.08.2022 18:20,29.0,37
12.08.2022 17:50,29.0,37
12.08.2022 17:20,29.0,37
12.08.2022 16:50,30.0,35
12.08.2022 16:20,29.0,37
12.08.2022 15:50,29.0,35
12.08.2022 15:20,29.0,37
12.08.2022 14:50,29.0,35
12.08.2022 14:20,28.0,40
12.08.2022 13:50,28.0,40
12.08.2022 13:20,28.0,40
12.08.2022 12:50,27.0,42
12.08.2022 12:20,28.0,40
12.08.2022 11:50,28.0,42
12.08.2022 11:20,27.0,48
12.08.2022 10:50,25.0,51
12.08.2022 10:20,24.0,54
12.08.2022 09:50,24.0,50
12.08.2022 09:20,24.0,50
12.08.2022 08:50,24.0,50
12.08.2022 08:20,24.0,50
12.08.2022 07:50,23.0,53
12.08.2022 07:20,23.0,53
12.08.2022 06:50,22.0,57
12.08.2022 06:20,22.0,57
12.08.2022 05:50,22.0,57
12.08.2022 05:20,23.0,50
12.08.2022 04:50,23.0,50
12.08.2022 04:20,23.0,50
12.08.2022 03:50,23.0,47
12.08.2022 03:20,24.0,44
12.08.2022 02:50,25.0,42
12.08.2022 02:20,25.0,44
12.08.2022 01:50,25.0,44
12.08.2022 01:20,25.0,44
12.08.2022 00:50,26.0,42
12.08.2022 00:20,26.0,42
11.08.2022 23:50,26.0,42
11.08.2022 23:20,27.0,39
11.08.2022 22:50,27.0,39
11.08.2022 22:20,27.0,39
11.08.2022 21:50,26.0,45
11.08.2022 21:20,28.0,37
11.08.2022 20:50,29.0,33
11.08.2022 20:20,29.0,35
11.08.2022 19:50,30.0,33
11.08.2022 19:20,30.0,33
11.08.2022 18:50,30.0,33
11.08.2022 18:20,30.0,33
11.08.2022 17:50,31.0,33
11.08.2022 17:20,31.0,31
11.08.2022 16:50,31.0,31
11.08.2022 16:20,31.0,31
11.08.2022 15:50,31.0,33
11.08.2022 15:20,31.0,31
11.08.2022 14:50,30.0,33
11.08.2022 14:20,30.0,35
11.08.2022 13:50,30.0,33
11.08.2022 13:20,29.0,37
11.08.2022 12:50,29.0,37
11.08.2022 12:20,28.0,40
11.08.2022 11:50,28.0,42
11.08.2022 11:20,28.0,42
11.08.2022 10:50,28.0,40
11.08.2022 10:20,27.0,48
11.08.2022 09:50,26.0,54
11.08.2022 09:20,26.0,54
11.08.2022 08:50,25.0,54
11.08.2022 08:20,24.0,57
11.08.2022 07:50,24.0,57
11.08.2022 07:20,24.0,57
11.08.2022 06:50,23.0,61
11.08.2022 06:20,24.0,57
11.08.2022 05:50,24.0,54
11.08.2022 05:20,24.0,54
11.08.2022 04:50,24.0,54
11.08.2022 04:20,24.0,54
11.08.2022 03:50,24.0,54
11.08.2022 03:20,24.0,50
11.08.2022 02:50,25.0,47
11.08.2022 02:20,25.0,47
11.08.2022 01:50,25.0,47
11.08.2022 01:20,25.0,47
11.08.2022 00:50,25.0,47
11.08.2022 00:20,25.0,47
10.08.2022 23:50,25.0,51
10.08.2022 23:20,27.0,42
10.08.2022 22:50,26.0,48
10.08.2022 22:20,28.0,40
10.08.2022 21:50,28.0,40
10.08.2022 21:20,28.0,40
10.08.2022 20:50,29.0,37
10.08.2022 20:20,29.0,37
10.08.2022 19:50,30.0,35
10.08.2022 19:20,30.0,35
10.08.2022 18:50,31.0,33
10.08.2022 18:20,31.0,33
10.08.2022 17:50,32.0,31
10.08.2022 17:20,32.0,29
10.08.2022 16:50,31.0,31
10.08.2022 16:20,31.0,31
10.08.2022 15:50,31.0,31
10.08.2022 15:20,31.0,33
10.08.2022 14:50,31.0,31
10.08.2022 14:20,30.0,33
10.08.2022 13:50,30.0,35
10.08.2022 13:20,30.0,38
10.08.2022 12:50,29.0,40
10.08.2022 12:20,29.0,40
10.08.2022 11:50,29.0,43
10.08.2022 11:20,28.0,42
10.08.2022 10:50,28.0,42
10.08.2022 10:20,27.0,42
10.08.2022 09:50,27.0,45
10.08.2022 09:20,26.0,48
10.08.2022 08:50,26.0,48
10.08.2022 08:20,26.0,51
10.08.2022 07:50,24.0,61
10.08.2022 07:20,24.0,65
10.08.2022 06:50,24.0,65
10.08.2022 06:20,23.0,69
10.08.2022 05:50,24.0,65
10.08.2022 05:20,24.0,65
10.08.2022 04:50,24.0,65
10.08.2022 04:20,24.0,61
10.08.2022 03:50,25.0,57
10.08.2022 03:20,26.0,51
10.08.2022 02:50,26.0,51
10.08.2022 02:20,26.0,54
10.08.2022 01:50,26.0,54
10.08.2022 01:20,26.0,54
10.08.2022 00:50,26.0,54
10.08.2022 00:20,27.0,51
09.08.2022 23:50,27.0,51
09.08.2022 23:20,27.0,51
09.08.2022 22:50,28.0,48
09.08.2022 22:20,28.0,48
09.08.2022 21:50,29.0,45
09.08.2022 21:20,29.0,48
09.08.2022 20:50,30.0,46
09.08.2022 20:20,30.0,46
09.08.2022 19:50,31.0,40
09.08.2022 19:20,31.0,40
09.08.2022 18:50,31.0,38
09.08.2022 18:20,31.0,40
09.08.2022 17:50,31.0,40
09.08.2022 17:20,31.0,40
09.08.2022 16:50,31.0,40
09.08.2022 16:20,32.0,38
09.08.2022 15:50,31.0,40
09.08.2022 15:20,31.0,40
09.08.2022 14:50,31.0,40
09.08.2022 14:20,30.0,43
09.08.2022 13:50,31.0,40
09.08.2022 13:20,30.0,43
09.08.2022 12:50,29.0,43
09.08.2022 12:20,29.0,45
09.08.2022 11:50,29.0,43
09.08.2022 11:20,28.0,45
09.08.2022 10:50,27.0,48
09.08.2022 10:20,27.0,51
09.08.2022 09:50,26.0,58
09.08.2022 09:20,26.0,58
09.08.2022 08:50,26.0,58
09.08.2022 08:20,24.0,69
09.08.2022 07:50,24.0,69
09.08.2022 07:20,23.0,74
09.08.2022 06:50,23.0,74
09.08.2022 06:20,23.0,74
09.08.2022 05:50,23.0,74
09.08.2022 05:20,24.0,65
09.08.2022 04:50,24.0,65
09.08.2022 04:20,25.0,65
09.08.2022 03:50,25.0,65
09.08.2022 03:20,25.0,61
09.08.2022 02:50,22.0,83
09.08.2022 02:20,23.0,74
09.08.2022 01:50,23.0,74
09.08.2022 01:20,24.0,65
09.08.2022 00:50,24.0,69
09.08.2022 00:20,24.0,69
08.08.2022 23:50,24.0,69
08.08.2022 23:20,25.0,65
08.08.2022 22:50,25.0,65
08.08.2022 22:20,25.0,65
08.08.2022 21:50,26.0,61
08.08.2022 21:20,29.0,45
08.08.2022 20:50,29.0,45
08.08.2022 20:20,29.0,48
08.08.2022 19:50,30.0,46
08.08.2022 19:20,31.0,43
08.08.2022 18:50,31.0,43
08.08.2022 18:20,31.0,43
08.08.2022 17:50,31.0,43
08.08.2022 17:20,31.0,43
08.08.2022 16:50,31.0,40
08.08.2022 16:20,31.0,43
08.08.2022 15:50,31.0,43
08.08.2022 15:20,31.0,40
08.08.2022 14:50,31.0,40
08.08.2022 14:20,30.0,46
08.08.2022 13:50,30.0,43
08.08.2022 13:20,29.0,48
08.08.2022 12:50,29.0,48
08.08.2022 12:20,28.0,51
08.08.2022 11:50,27.0,54
08.08.2022 11:20,26.0,54
08.08.2022 10:50,26.0,58
08.08.2022 10:20,24.0,69
08.08.2022 09:50,24.0,69
08.08.2022 09:20,23.0,74
08.08.2022 08:50,23.0,69
08.08.2022 08:20,22.0,78
08.08.2022 07:50,20.0,88
08.08.2022 07:20,19.0,88
08.08.2022 06:50,20.0,83
08.08.2022 06:20,20.0,83
08.08.2022 05:50,20.0,83
08.08.2022 05:20,22.0,65
08.08.2022 04:50,22.0,65
08.08.2022 04:20,21.0,83
08.08.2022 03:50,21.0,83
08.08.2022 03:20,22.0,69
08.08.2022 02:50,23.0,65
08.08.2022 02:20,22.0,69
08.08.2022 01:50,23.0,65
08.08.2022 01:20,23.0,61
08.08.2022 00:50,24.0,54
08.08.2022 00:20,24.0,54
07.08.2022 23:50,24.0,54
07.08.2022 23:20,24.0,61
07.08.2022 22:50,25.0,51
07.08.2022 22:20,26.0,45
07.08.2022 21:50,27.0,54
07.08.2022 21:20,28.0,48
07.08.2022 20:50,28.0,48
07.08.2022 20:20,28.0,48
07.08.2022 19:50,28.0,48
07.08.2022 19:20,29.0,45
07.08.2022 18:50,29.0,45
07.08.2022 18:20,29.0,45
07.08.2022 17:50,30.0,43
07.08.2022 17:20,30.0,43
07.08.2022 16:50,29.0,45
07.08.2022 16:20,30.0,43
07.08.2022 15:50,29.0,45
07.08.2022 15:20,29.0,51
07.08.2022 14:50,28.0,51
07.08.2022 14:20,29.0,48
07.08.2022 13:50,29.0,48
07.08.2022 13:20,28.0,55
07.08.2022 12:50,28.0,55
07.08.2022 12:20,27.0,58
07.08.2022 11:50,27.0,58
07.08.2022 11:20,26.0,61
07.08.2022 10:50,26.0,61
07.08.2022 10:20,27.0,54
07.08.2022 09:50,25.0,61
07.08.2022 09:20,24.0,69
07.08.2022 08:50,24.0,69
07.08.2022 08:20,24.0,69
07.08.2022 07:50,23.0,74
07.08.2022 07:20,23.0,69
07.08.2022 06:50,22.0,78
07.08.2022 06:20,23.0,74
07.08.2022 05:50,22.0,78
07.08.2022 05:20,22.0,78
07.08.2022 04:50,22.0,78
07.08.2022 04:20,23.0,74
07.08.2022 03:50,23.0,74
07.08.2022 03:20,23.0,69
07.08.2022 02:50,24.0,69
07.08.2022 02:20,25.0,61
07.08.2022 01:50,25.0,61
07.08.2022 01:20,25.0,57
07.08.2022 00:50,25.0,57
07.08.2022 00:20,25.0,57
06.08.2022 23:50,26.0,54
06.08.2022 23:20,26.0,54
06.08.2022 22:50,27.0,48
06.08.2022 22:20,28.0,45
06.08.2022 21:50,28.0,48
06.08.2022 21:20,29.0,45
06.08.2022 20:50,29.0,45
06.08.2022 20:20,30.0,40
06.08.2022 19:50,31.0,40
06.08.2022 19:20,32.0,41
06.08.2022 18:50,34.0,39
06.08.2022 18:20,34.0,39
06.08.2022 17:50,35.0,34
06.08.2022 17:20,35.0,28
06.08.2022 16:50,35.0,30
06.08.2022 16:20,35.0,36
06.08.2022 15:50,35.0,32
06.08.2022 15:20,35.0,32
06.08.2022 14:50,34.0,36
06.08.2022 14:20,34.0,39
06.08.2022 13:50,33.0,41
06.08.2022 13:20,33.0,38
06.08.2022 12:50,33.0,41
06.08.2022 12:20,32.0,43
06.08.2022 11:50,31.0,43
06.08.2022 11:20,30.0,49
06.08.2022 10:50,30.0,49
06.08.2022 10:20,29.0,58
06.08.2022 09:50,28.0,62
06.08.2022 09:20,27.0,70
06.08.2022 08:50,26.0,74
06.08.2022 08:20,24.0,89
06.08.2022 07:50,23.0,94
06.08.2022 07:20,23.0,89
06.08.2022 06:50,24.0,78
06.08.2022 06:20,23.0,89
06.08.2022 05:50,25.0,69
06.08.2022 05:20,25.0,69
06.08.2022 04:20,24.0,78
06.08.2022 03:20,25.0,65
06.08.2022 02:50,24.0,83
06.08.2022 02:20,26.0,70
06.08.2022 01:50,26.0,70
06.08.2022 01:20,26.0,70
06.08.2022 00:50,26.0,70
06.08.2022 00:20,27.0,66
05.08.2022 23:50,27.0,62
05.08.2022 23:20,27.0,62
05.08.2022 22:50,28.0,58
05.08.2022 22:20,29.0,55
05.08.2022 21:50,30.0,55
05.08.2022 21:20,30.0,52
05.08.2022 20:50,31.0,46
05.08.2022 20:20,32.0,41
05.08.2022 19:50,33.0,32
05.08.2022 19:20,33.0,32
05.08.2022 18:50,34.0,30
05.08.2022 18:20,35.0,32
05.08.2022 17:50,36.0,30
05.08.2022 17:20,36.0,28
05.08.2022 16:50,35.0,28
05.08.2022 16:20,36.0,30
05.08.2022 15:50,36.0,30
05.08.2022 15:20,36.0,30
05.08.2022 14:50,35.0,32
05.08.2022 14:20,35.0,30
05.08.2022 13:50,34.0,36
05.08.2022 13:20,34.0,36
05.08.2022 12:50,33.0,36
05.08.2022 12:20,33.0,34
05.08.2022 11:50,32.0,38
05.08.2022 11:20,31.0,40
05.08.2022 10:50,31.0,40
05.08.2022 10:20,31.0,40
05.08.2022 09:50,30.0,43
05.08.2022 09:20,29.0,51
05.08.2022 08:50,29.0,51
05.08.2022 08:20,28.0,51
05.08.2022 07:50,27.0,62
05.08.2022 07:20,25.0,69
05.08.2022 06:50,23.0,78
05.08.2022 06:20,22.0,83
05.08.2022 05:50,23.0,74
05.08.2022 05:20,24.0,69
05.08.2022 04:50,24.0,69
05.08.2022 04:20,25.0,65
05.08.2022 03:50,25.0,65
05.08.2022 03:20,25.0,65
05.08.2022 02:50,25.0,69
05.08.2022 02:20,27.0,58
05.08.2022 01:50,25.0,69
05.08.2022 01:20,25.0,69
05.08.2022 00:50,27.0,66
05.08.2022 00:20,25.0,69
04.08.2022 23:50,25.0,69
04.08.2022 23:20,27.0,58
04.08.2022 22:50,26.0,70
04.08.2022 22:20,26.0,70
04.08.2022 21:50,26.0,74
04.08.2022 21:20,29.0,51
04.08.2022 20:50,31.0,43
04.08.2022 20:20,32.0,38
04.08.2022 19:50,34.0,34
04.08.2022 19:20,34.0,34
04.08.2022 18:50,35.0,26
04.08.2022 18:20,35.0,26
04.08.2022 17:50,35.0,26
04.08.2022 17:20,35.0,26
04.08.2022 16:50,35.0,28
04.08.2022 16:20,35.0,30
04.08.2022 15:50,35.0,34
04.08.2022 15:20,34.0,36
04.08.2022 14:50,34.0,36
04.08.2022 14:20,34.0,36
04.08.2022 13:50,34.0,34
04.08.2022 13:20,34.0,36
04.08.2022 12:50,33.0,36
04.08.2022 12:20,33.0,36
04.08.2022 11:50,32.0,38
04.08.2022 11:20,31.0,40
04.08.2022 10:50,31.0,43
04.08.2022 10:20,30.0,46
04.08.2022 09:50,30.0,46
04.08.2022 09:20,29.0,48
04.08.2022 08:50,29.0,48
04.08.2022 08:20,27.0,54
04.08.2022 07:50,26.0,58
04.08.2022 07:20,24.0,69
04.08.2022 06:50,23.0,69
04.08.2022 06:20,22.0,78
04.08.2022 05:50,23.0,74
04.08.2022 05:20,24.0,65
04.08.2022 04:50,24.0,65
04.08.2022 04:20,24.0,65
04.08.2022 03:50,25.0,61
04.08.2022 03:20,23.0,74
04.08.2022 02:50,24.0,69
04.08.2022 02:20,24.0,69
04.08.2022 01:50,24.0,69
04.08.2022 01:20,26.0,58
04.08.2022 00:50,25.0,65
04.08.2022 00:20,23.0,83
03.08.2022 23:50,25.0,69
03.08.2022 23:20,24.0,74
03.08.2022 22:50,25.0,69
03.08.2022 22:20,26.0,65
03.08.2022 21:50,26.0,61
03.08.2022 21:20,27.0,58
03.08.2022 20:50,29.0,45
03.08.2022 20:20,31.0,38
03.08.2022 19:50,32.0,36
03.08.2022 19:20,33.0,32
03.08.2022 18:50,33.0,32
03.08.2022 18:20,33.0,32
03.08.2022 17:50,34.0,32
03.08.2022 17:20,33.0,34
03.08.2022 16:50,33.0,34
03.08.2022 16:20,33.0,34
03.08.2022 15:50,33.0,36
03.08.2022 15:20,33.0,36
03.08.2022 14:50,32.0,38
03.08.2022 14:20,33.0,38
03.08.2022 13:50,32.0,36
03.08.2022 13:20,32.0,38
03.08.2022 12:50,32.0,41
03.08.2022 12:20,31.0,40
03.08.2022 11:50,30.0,43
03.08.2022 11:20,30.0,43
03.08.2022 10:50,29.0,45
03.08.2022 10:20,29.0,45
03.08.2022 09:50,28.0,48
03.08.2022 09:20,28.0,48
03.08.2022 08:50,27.0,51
03.08.2022 08:20,26.0,54
03.08.2022 07:50,25.0,61
03.08.2022 07:20,24.0,65
03.08.2022 06:50,22.0,78
03.08.2022 06:20,21.0,78
03.08.2022 05:50,21.0,78
03.08.2022 05:20,21.0,83
03.08.2022 04:50,21.0,78
03.08.2022 04:20,23.0,65
03.08.2022 03:50,24.0,61
03.08.2022 03:20,25.0,57
03.08.2022 02:50,24.0,61
03.08.2022 02:20,24.0,65
03.08.2022 01:50,24.0,65
03.08.2022 01:20,25.0,57
03.08.2022 00:50,25.0,57
03.08.2022 00:20,25.0,61
02.08.2022 23:50,25.0,57
02.08.2022 23:20,25.0,61
02.08.2022 22:50,25.0,61
02.08.2022 22:20,28.0,45
02.08.2022 21:50,28.0,45
02.08.2022 21:20,29.0,43
02.08.2022 20:20,30.0,40
02.08.2022 19:50,31.0,38
02.08.2022 19:20,31.0,40
02.08.2022 18:50,31.0,38
02.08.2022 18:20,31.0,38
02.08.2022 17:50,31.0,38
02.08.2022 17:20,32.0,36
02.08.2022 16:50,32.0,36
02.08.2022 16:20,32.0,38
02.08.2022 15:50,31.0,40
02.08.2022 15:20,30.0,43
02.08.2022 14:50,30.0,40
02.08.2022 14:20,30.0,38
02.08.2022 13:50,30.0,38
02.08.2022 13:20,29.0,40
02.08.2022 12:50,29.0,43
02.08.2022 12:20,28.0,45
02.08.2022 11:50,28.0,45
02.08.2022 11:20,27.0,48
02.08.2022 10:50,27.0,48
02.08.2022 10:20,27.0,48
02.08.2022 09:50,27.0,48
02.08.2022 09:20,26.0,51
02.08.2022 08:50,25.0,51
02.08.2022 08:20,25.0,54
02.08.2022 07:50,24.0,61
02.08.2022 07:20,24.0,61
02.08.2022 06:50,24.0,61
02.08.2022 06:20,25.0,54
02.08.2022 05:50,22.0,69
02.08.2022 05:20,24.0,57
02.08.2022 04:50,24.0,57
02.08.2022 04:20,22.0,73
02.08.2022 03:50,25.0,51
02.08.2022 03:20,26.0,48
02.08.2022 02:50,25.0,44
02.08.2022 02:20,25.0,44
02.08.2022 01:50,25.0,47
02.08.2022 01:20,26.0,45
02.08.2022 00:50,27.0,39
02.08.2022 00:20,27.0,39
01.08.2022 23:50,28.0,40
01.08.2022 23:20,29.0,37
01.08.2022 22:50,29.0,37
01.08.2022 22:20,30.0,35
01.08.2022 21:50,29.0,43
01.08.2022 21:20,28.0,51
01.08.2022 20:50,30.0,43
01.08.2022 20:20,32.0,33
01.08.2022 19:50,33.0,34
01.08.2022 19:20,35.0,23
01.08.2022 18:50,35.0,23
01.08.2022 18:20,35.0,26
01.08.2022 17:50,35.0,25
01.08.2022 17:20,34.0,28
01.08.2022 16:50,35.0,23
01.08.2022 16:20,34.0,28
01.08.2022 15:50,35.0,23
01.08.2022 15:20,34.0,30
01.08.2022 14:50,33.0,32
01.08.2022 14:20,33.0,30
01.08.2022 13:50,33.0,28
01.08.2022 13:20,32.0,36
01.08.2022 12:50,32.0,38
01.08.2022 12:20,31.0,40
01.08.2022 11:50,30.0,40
01.08.2022 11:20,29.0,45
01.08.2022 10:50,29.0,45
01.08.2022 10:20,28.0,45
01.08.2022 09:50,28.0,45
01.08.2022 09:20,27.0,45
01.08.2022 08:50,26.0,48
01.08.2022 08:20,26.0,51
01.08.2022 07:50,24.0,57
01.08.2022 07:20,23.0,69
01.08.2022 06:50,20.0,78
01.08.2022 06:20,20.0,78
01.08.2022 05:50,20.0,78
01.08.2022 05:20,20.0,78
01.08.2022 04:50,20.0,83
01.08.2022 04:20,20.0,88
01.08.2022 03:50,21.0,78
01.08.2022 03:20,22.0,69
01.08.2022 02:50,22.0,73
01.08.2022 02:20,22.0,73
01.08.2022 01:50,23.0,74
01.08.2022 01:20,21.0,78
01.08.2022 00:50,22.0,73
01.08.2022 00:20,22.0,78
31.07.2022 23:50,23.0,69
31.07.2022 23:20,24.0,65
31.07.2022 22:50,23.0,69
31.07.2022 22:20,24.0,65
31.07.2022 21:50,25.0,61
31.07.2022 21:20,26.0,61
31.07.2022 20:50,29.0,43
31.07.2022 20:20,30.0,38
31.07.2022 19:50,31.0,35
31.07.2022 19:20,33.0,30
31.07.2022 18:50,33.0,30
31.07.2022 18:20,33.0,28
31.07.2022 17:50,33.0,32
31.07.2022 17:20,33.0,32
31.07.2022 16:50,33.0,30
31.07.2022 16:20,32.0,36
31.07.2022 15:50,32.0,36
31.07.2022 15:20,33.0,32
31.07.2022 14:50,32.0,33
31.07.2022 14:20,32.0,33
31.07.2022 13:50,32.0,29
31.07.2022 13:20,31.0,33
31.07.2022 12:50,31.0,33
31.07.2022 12:20,30.0,38
31.07.2022 11:50,29.0,40
31.07.2022 11:20,28.0,42
31.07.2022 10:50,28.0,42
31.07.2022 10:20,27.0,45
31.07.2022 09:50,27.0,42
31.07.2022 09:20,26.0,42
31.07.2022 08:50,25.0,42
31.07.2022 08:20,25.0,42
31.07.2022 07:50,23.0,61
31.07.2022 07:20,20.0,73
31.07.2022 06:50,19.0,78
31.07.2022 06:20,18.0,83
31.07.2022 05:50,18.0,83
31.07.2022 05:20,19.0,78
31.07.2022 04:50,19.0,73
